plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,data_size,netRunTime,Data Sink,Data Source,Filter,Map,Reduce,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Group by,Join,Sort-Partition,Log_netRunTime,Log_sourceCardinalitySum
Job3v93,1GB,11.0,363663.6363636364,355701.6150096237,75.0,75.0,200000.0,800000.0,800000.0,-1.6238109877813067,0.39755982753932856,6200000.0,8313843.876330611,200000.0,20000000.0,0.9375,0.5,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,150.0,0.0,150.0,150.0,75.0,0.0,75.0,75.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,2978,1,2,1.0,5,2.0,12,11,8,16.0,0.0,14.212,0.0,0.0,64.32857142857144,0.0,0.0,1.0,0.0,7.999007213243956,13.815510557964275
Job0v16,1GB,12.0,235000.16666666663,279203.25929356826,1.0,1000.9000000000008,200000.0,740000.0000000001,800000.0,0.5094560502810657,1.3599364302843289,5233333.333333333,7807090.794058097,200000.0,20000000.0,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,2969,1,2,0.0,6,2.0,13,12,8,13.692307692307693,0.0,12.92,0.0,0.0,50.86571428571428,0.0,1.0,1.0,0.0,7.995980474763759,13.815510557964275
Job12v43,1GB,9.0,575000.3333333335,624124.0411570844,1.0,1.0,150000.0,1200000.0,1500000.0,-1.7026873223316583,0.3090587277584062,1312500.0,265165.0429449553,1125000.0,1500000.0,0.95,0.75,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1125000.0,0.0,1125000.0,1125000.0,1125000.0,1125000.0,0.0,0.0,0.0,0.0,1125000.0,0.0,1125000.0,1125000.0,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2944,1,2,1.0,2,2.0,10,9,7,11.5,0.0,24.33125,0.0,0.0,111.95,0.0,0.0,1.0,1.0,7.9875244798487675,14.316285845876765
Job4v84,1GB,7.0,85714.85714285714,106903.96224248591,1.0,1.0,1.0,200000.0,200000.0,-1.9166666666666663,0.2886751345948127,733366.6666666665,1101480.8229530524,100.0,2000000.0,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,1365,1,1,0.0,3,4.0,9,8,8,11.0,0.0,2.9925,0.0,0.0,23.94,0.0,0.0,0.0,0.0,7.218909707619059,12.206072645530176
Job13v2,1GB,11.0,4365429.2727272725,2801607.604979259,1.0,1.0,6001215.0,6001215.0,6001215.0,-0.9583232206906618,-1.0206235852273562,212042931.66666663,301394056.88112265,10.0,600121500.0,1.0,1.0,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['lineitem', 'supplier']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,1.0,5338,1,2,0.0,6,2.0,12,11,9,16.0,0.12727272727272726,68.91454545454545,1.1445454545454543,0.4666666666666666,253.1533333333334,4.196666666666666,0.0,1.0,0.0,8.58260632996447,15.609137449140755
Job0v8,1GB,12.0,325000.66666666674,553295.4824598011,1.0,1.2000000000000002,150000.0,1365000.0000000005,1500000.0,1.0872890566748137,1.7237518659079665,5300050.0,7533283.747145065,300.0,15000000.0,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,5897,1,2,0.0,6,2.0,13,12,8,13.692307692307693,0.0,17.69545454545454,0.0,0.0,65.98571428571428,0.0,1.0,1.0,0.0,8.682199026000504,14.316285845876765
Job9v61,1GB,15.0,217925.58333333328,434808.1064331061,0.75,1.0,6.25,729412.9999999995,1500000.0,3.1255733186770724,2.043689593355031,75005.0,106058.94611017025,10.0,150000.0,0.8318083703703704,0.25,1.0,1660025.0,5.625e+16,415006.25,726562.5117562723,25.0,1500000.0,243141.8333333332,421123.1834612298,6.25,729412.9999999995,729425.4999999995,28492695.31249998,5.0,0.0,5.0,5.0,243139.99999999985,421124.77118344896,0.75,729412.9999999995,"['orders', 'customer', 'nation', 'supplier']",150000.0,0.0,25.0,1500000.0,0.0,0.0,10000.0,1.0,2636,1,4,3.0,2,4.0,17,16,7,13.352941176470587,0.10769230769230767,16.3375,0.0,0.3818181818181818,44.03333333333332,0.0,0.0,3.0,0.0,7.877017895622398,14.322343220460287
Job3v59,1GB,11.0,2935097.727272727,2963809.575969215,10000.0,10000.0,1500000.0,6001215.0,6001215.0,-1.92841940648644,0.131035619752165,133248973.0,262205479.33041707,10000.0,600121500.0,0.90625,0.25,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,375000.0,0.0,375000.0,375000.0,"['supplier', 'lineitem']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,1.0,7478,1,2,1.0,5,2.0,12,11,8,16.0,0.0,75.52600000000001,0.0,0.0,431.37714285714287,0.0,0.0,1.0,0.0,8.919720655537061,15.609137449140755
Job2v62,1GB,14.0,1404637.857142857,2041768.9175807585,2500.0,52000.00000000001,500000.0,4650850.500000005,6001215.0,1.3484233369572642,1.6799540043394026,5675303.75,6694980.4793633465,200000.0,15000000.0,0.8888888888888888,0.25,1.0,7001215.0,9.601944e+17,2333738.333333333,3190264.695195108,200000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,3000000.0,2250000000000.0,755000.0,1053589.1039679558,10000.0,1500000.0,76250.0,104298.25022501576,2500.0,150000.0,"['part', 'lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,1.0,5522,1,3,2.0,4,4.0,16,15,7,16.0,9.090769230769233,87.10384615384615,81.53846153846153,19.696666666666673,277.2283333333333,176.66666666666663,0.0,2.0,0.0,8.6164953924901,15.761594263386383
Job1v97,1GB,4.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,-3.0,0.0,55000.0,63639.61030678928,10000.0,100000.0,1.0,1.0,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.0,392,1,1,0.0,2,0.0,4,3,3,16.0,0.0,0.35,0.0,0.0,1.4,0.0,0.0,0.0,0.0,5.971261839790463,9.210340371976184
Job12v67,1GB,9.0,575000.3333333335,624124.0411570844,1.0,1.0,150000.0,1200000.0,1500000.0,-1.7026873223316583,0.3090587277584062,1312500.0,265165.0429449553,1125000.0,1500000.0,0.95,0.75,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1125000.0,0.0,1125000.0,1125000.0,1125000.0,1125000.0,0.0,0.0,0.0,0.0,1125000.0,0.0,1125000.0,1125000.0,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2381,1,2,1.0,2,2.0,10,9,7,11.5,0.0,24.33125,0.0,0.0,111.95,0.0,0.0,1.0,1.0,7.7752758464868625,14.316285845876765
Job2v93,1GB,14.0,15361.499878571429,38961.3633090781,0.9983,5.0,7500.0,10000.0,150000.0,8.824448745462625,3.2654772782908856,208756.25,362357.24222041335,25.0,750000.0,0.8832955555555555,0.19966,1.0,160025.0,37500000000.0,53341.66666666666,83857.02241514025,25.0,150000.0,7500.0,0.0,7500.0,7500.0,15000.0,56250000.0,5.0,0.0,5.0,5.0,3750.49915,5302.594954199449,0.9983,7500.0,"['supplier', 'nation', 'customer']",150000.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,1448,1,3,2.0,4,4.0,16,15,7,16.0,1.8615384615384616,6.165833333333333,16.751538461538466,4.033333333333333,22.28666666666667,36.295,0.0,2.0,0.0,7.277938572945661,11.983085332010205
Job3v49,1GB,11.0,3173279.545454545,2758915.975007625,100000.0,100000.0,1500000.0,6001215.0,6001215.0,-1.8610811902726985,0.07333602633564107,136526973.0,260198225.25751165,1500000.0,600121500.0,0.9375,0.5,1.0,7501215.0,9001822500000.0,3750607.5,3182839.650078605,1500000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,200000.0,0.0,200000.0,200000.0,100000.0,0.0,100000.0,100000.0,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,6876,1,2,1.0,5,2.0,12,11,8,16.0,0.0,92.431,0.0,0.0,503.82714285714286,0.0,0.0,1.0,0.0,8.83579236650274,15.830575565385955
Job4v25,1GB,7.0,4286.285714285715,5344.690315764662,1.0,1.0,1.0,10000.0,10000.0,-1.9166666666666663,0.28867513459481275,36700.0,55042.43817274086,100.0,100000.0,1.0,1.0,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.0,1328,1,1,0.0,3,4.0,9,8,8,11.0,0.0,0.175,0.0,0.0,1.4,0.0,0.0,0.0,0.0,7.191429330036379,9.210340371976184
Job8v74,1GB,6.0,66667.33333333331,103279.03950108498,1.0,1.0,1.0,200000.0,200000.0,-1.5000000000000009,0.7071067811865475,100005.0,141414.28516949766,10.0,200000.0,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,1227,1,1,0.0,2,4.0,8,7,7,10.375,0.0,3.4200000000000004,0.0,0.0,23.94,0.0,0.0,0.0,0.0,7.112327444710911,12.206072645530176
Job9v6,1GB,15.0,846789.7333333333,1566245.181823972,0.5,1.0,112500.0,1500303.75,6001215.0,6.033875844640456,2.5649424132381005,750005.0,1060653.1007120095,10.0,1500000.0,0.8333333333333334,0.25,1.0,7651240.0,3.3756834375e+19,1912810.0,2807829.1194711262,25.0,6001215.0,575101.25,801248.868644872,112500.0,1500303.75,1725303.75,1.89882193359375e+16,99996.0,0.0,99996.0,99996.0,537601.4166666665,835620.0520147573,0.5,1500303.75,"['lineitem', 'orders', 'customer', 'nation']",150000.0,6001215.0,25.0,1500000.0,0.0,0.0,0.0,1.0,5713,1,4,3.0,2,4.0,17,16,7,13.352941176470587,0.0,79.0425,0.0,0.0,316.17,0.0,0.0,3.0,0.0,8.650499558724462,15.850378284170578
Job1v77,1GB,4.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,800000.0,-3.0,0.0,4400000.0,5091168.824543142,800000.0,8000000.0,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,826,1,1,0.0,2,0.0,4,3,3,16.0,0.0,29.545,0.0,0.0,118.18,0.0,0.0,0.0,0.0,6.716594773520978,13.592367006650065
Job5v23,1GB,8.0,412500.5,674404.1497078312,1.0,1.0,75000.5,1500000.0,1500000.0,-0.6933033641778765,1.1229216365666712,150000.0,0.0,150000.0,150000.0,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,3021,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,24.33125,0.0,0.0,72.94999999999997,0.0,0.0,1.0,0.0,8.013343181386672,14.316285845876765
Job14v20,1GB,5.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,200000.0,-3.0,0.0,7400000.0,10948972.554536797,200000.0,20000000.0,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,468,1,1,0.0,3,0.0,5,4,4,16.0,0.0,4.788,0.0,0.0,23.94,0.0,0.0,0.0,0.0,6.148468295917647,12.206072645530176
Job13v45,1GB,11.0,1636474.2727272727,1567037.1079826471,1.0,1.0,1500000.0,1500000.0,6001215.0,3.882496150174149,2.026932119369096,53000001.66666666,75333258.17990363,10.0,150000000.0,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.650078605,1500000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,5905,1,2,0.0,6,2.0,12,11,9,16.0,68.53272727272727,221.30090909090907,616.3636363636364,251.28666666666663,1061.4366666666667,2260.0,0.0,1.0,0.0,8.683554728631464,15.830575565385955
Job3v53,1GB,11.0,2935097.727272727,2963809.575969215,10000.0,10000.0,1500000.0,6001215.0,6001215.0,-1.92841940648644,0.131035619752165,133248973.0,262205479.33041707,10000.0,600121500.0,0.90625,0.25,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,375000.0,0.0,375000.0,375000.0,"['supplier', 'lineitem']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,1.0,8577,1,2,1.0,5,2.0,12,11,8,16.0,0.0,75.52600000000001,0.0,0.0,431.37714285714287,0.0,0.0,1.0,0.0,9.05683948099042,15.609137449140755
Job4v50,1GB,7.0,2571949.8571428573,3207783.8132444564,1.0,1.0,1.0,6001215.0,6001215.0,-1.9166666666666676,0.28867513459481264,22004488.33333333,33052081.69445093,100.0,60012150.0,1.0,1.0,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,1.0,5416,1,1,0.0,3,4.0,9,8,8,11.0,0.0,94.2325,0.0,0.0,753.86,0.0,0.0,0.0,0.0,8.59711281459211,15.607472506691973
Job12v71,1GB,9.0,1950.333333333333,3250.32790653497,1.0,1.0,25.0,4000.0000000000014,10000.0,2.379668389137044,1.8749138908578376,1375.0,1590.9902576697318,250.0,2500.0,0.85,0.25,1.0,10025.0,250000.0,5012.5,7053.39014233581,25.0,10000.0,2500.0,0.0,2500.0,2500.0,2500.0,2500.0,0.0,0.0,0.0,0.0,2500.0,0.0,2500.0,2500.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,1873,1,2,1.0,2,2.0,10,9,7,11.5,0.0,0.2,0.0,0.0,1.3999999999999997,0.0,0.0,1.0,1.0,7.535296702444088,9.21283725217477
Job4v83,1GB,7.0,342857.71428571426,427617.45253739523,1.0,1.0,1.0,800000.0,800000.0,-1.9166666666666663,0.288675134594813,2933366.666666666,4406023.150567112,100.0,8000000.0,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,1742,1,1,0.0,3,4.0,9,8,8,11.0,0.0,14.7725,0.0,0.0,118.18,0.0,0.0,0.0,0.0,7.4627891574124465,13.592367006650065
Job9v66,1GB,15.0,1180202.666666667,2020039.0841493583,0.5,1.0,200000.0,4200850.499999998,6001215.0,2.0201956519025046,1.9119313319179867,400005.0,565678.3538814262,10.0,800000.0,0.8055555555555556,0.25,1.0,13002430.0,5.762333036196e+24,3250607.5,3185559.421107748,200000.0,6001215.0,633434.5833333335,750730.7200907798,200000.0,1500303.75,1900303.75,6.001215e+16,200000.0,0.0,200000.0,200000.0,533434.75,838824.607633093,0.5,1500303.75,"['lineitem', 'partsupp', 'part']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,1.0,7862,1,4,3.0,2,4.0,17,16,7,13.352941176470587,57.98923076923077,126.91076923076923,0.0,205.5981818181818,505.5690909090909,0.0,0.0,3.0,0.0,8.969796305981806,16.38064682103479
Job2v46,1GB,14.0,1616020.2678571432,1966127.1952153014,6.25,3017.5000000000005,1500303.75,4650941.625000005,6001215.0,1.2542638784638482,1.584200077238454,42958656.875,71621864.29745068,800000.0,150030375.0,0.8333333333333334,0.25,1.0,6811215.0,4.800972e+16,2270405.0,3255031.864986117,10000.0,6001215.0,1500303.75,0.0,1500303.75,1500303.75,3000607.5,2250911342264.0625,5012.5,7053.39014233581,25.0,10000.0,750155.0,1060870.5360472242,6.25,1500303.75,"['lineitem', 'partsupp', 'supplier']",0.0,6001215.0,0.0,0.0,0.0,800000.0,10000.0,1.0,4643,1,3,2.0,4,4.0,16,15,7,16.0,0.10769230769230767,67.40307692307691,0.9684615384615384,0.2333333333333333,344.58666666666664,2.098333333333333,0.0,2.0,0.0,8.443115988019922,15.734081076308708
Job2v53,1GB,14.0,717859.8214285716,615456.7956829866,2.5,5.0,1125000.0,1387500.0000000005,1500000.0,-1.7393415927962803,-0.1657365580056566,31350000.0,54325546.47677279,150000.0,112500000.0,0.9166666666666666,0.5,1.0,1650025.0,5625000000000.0,550008.3333333335,826127.2602985167,25.0,1500000.0,1125000.0,0.0,1125000.0,1125000.0,2250000.0,1265625000000.0,5.0,0.0,5.0,5.0,562501.25,795493.361067913,2.5,1125000.0,"['orders', 'customer', 'nation']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,1.0,3105,1,3,2.0,4,4.0,16,15,7,16.0,0.0,17.69545454545454,0.0,0.0,115.60625000000002,0.0,0.0,2.0,0.0,8.040768994367577,14.316300997277134
Job7v29,1GB,7.0,457143.1428571429,320713.01516383176,1.0,1.0,600000.0,680000.0,800000.0,-1.1100822298426023,-0.7591081051644109,22200000.0,32846917.66361039,600000.0,60000000.0,0.95,0.75,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600000.0,0.0,600000.0,600000.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,1854,1,1,1.0,3,2.0,8,7,7,16.0,0.0,16.882857142857144,0.0,0.0,118.18000000000002,0.0,0.0,0.0,0.0,7.5251007461257995,13.592367006650065
Job7v81,1GB,7.0,642857.4285714285,517548.75546749454,1.0,1.0,750000.0,1050000.0000000002,1500000.0,-0.6099984319974561,0.13416583172903482,27750000.0,41058647.07951298,750000.0,75000000.0,0.9,0.5,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750000.0,0.0,750000.0,750000.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2161,1,1,1.0,3,2.0,8,7,7,16.0,0.0,24.35,0.0,0.0,170.45000000000005,0.0,0.0,0.0,0.0,7.678326356506885,14.220975666072441
Job5v7,1GB,8.0,250000.5,350509.42518446327,1.0,1.0,100000.5,800000.0,800000.0,-0.8512695083460993,0.9575505877427046,200000.0,0.0,200000.0,200000.0,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,2613,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,17.765,0.0,0.0,55.35333333333333,0.0,0.0,1.0,0.0,7.868254265520612,13.815510557964275
Job12v96,1GB,9.0,2000337.833333333,1984734.0677095288,1.0,1.0,1500000.0,3600729.0000000014,6001215.0,-0.21428499699069148,0.7255033594528951,9000303.75,8484851.806869,3000607.5,15000000.0,0.9,0.5,1.0,7501215.0,9001822500000.0,3750607.5,3182839.650078605,1500000.0,6001215.0,3000607.5,0.0,3000607.5,3000607.5,3000607.5,3000607.5,0.0,0.0,0.0,0.0,3000607.5,0.0,3000607.5,3000607.5,"['lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,6861,1,2,1.0,2,2.0,10,9,7,11.5,0.0,115.53875,0.0,0.0,520.4959999999999,0.0,0.0,1.0,1.0,8.833608482690892,15.830575565385955
Job8v25,1GB,6.0,266667.33333333326,413117.7071976783,1.0,1.0,1.0,800000.0,800000.0,-1.5000000000000002,0.7071067811865478,400005.0,565678.3538814262,10.0,800000.0,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,1475,1,1,0.0,2,4.0,8,7,7,10.375,0.0,16.882857142857144,0.0,0.0,118.18,0.0,0.0,0.0,0.0,7.296413268773919,13.592367006650065
Job7v84,1GB,7.0,57143.142857142855,67258.98771769856,1.0,1.0,50000.0,110000.00000000006,200000.0,1.1600005890365797,1.503293597781581,1850000.0,2737243.1386341993,50000.0,5000000.0,0.85,0.25,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,50000.0,50000.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,1215,1,1,1.0,3,2.0,8,7,7,16.0,0.0,3.4200000000000004,0.0,0.0,23.94,0.0,0.0,0.0,0.0,7.102499355774648,12.206072645530176
Job2v35,1GB,14.0,717859.7321428572,615456.9078351189,1.25,5.0,1125000.0,1387500.0000000005,1500000.0,-1.739341543585864,-0.1657366774603616,31350000.0,54325546.47677279,150000.0,112500000.0,0.8888888888888888,0.25,1.0,1650025.0,5625000000000.0,550008.3333333335,826127.2602985167,25.0,1500000.0,1125000.0,0.0,1125000.0,1125000.0,2250000.0,1265625000000.0,5.0,0.0,5.0,5.0,562500.625,795494.2449513895,1.25,1125000.0,"['orders', 'customer', 'nation']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,1.0,2489,1,3,2.0,4,4.0,16,15,7,16.0,0.0,17.69545454545454,0.0,0.0,115.60625000000002,0.0,0.0,2.0,0.0,7.819636302367593,14.316300997277134
Job14v25,1GB,5.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,800000.0,-3.0,0.0,29600000.0,43795890.21814718,800000.0,80000000.0,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,933,1,1,0.0,3,0.0,5,4,4,16.0,0.0,23.636000000000006,0.0,0.0,118.18000000000002,0.0,0.0,0.0,0.0,6.838405200847343,13.592367006650065
Job7v45,1GB,7.0,857143.1428571428,601337.3191718684,1.0,1.0,1125000.0,1275000.0000000002,1500000.0,-1.1100822646953057,-0.7591083768130037,41625000.0,61587970.61926948,1125000.0,112500000.0,0.95,0.75,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125000.0,0.0,1125000.0,1125000.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2286,1,1,1.0,3,2.0,8,7,7,16.0,0.0,24.35,0.0,0.0,170.45000000000005,0.0,0.0,0.0,0.0,7.734558844354756,14.220975666072441
Job6v16,1GB,14.0,204291.07142857145,330071.3461055316,25.0,25.0,10000.0,800000.0,800000.0,-0.26713360130556074,1.2533802656248725,1842050.0,3466783.7778696264,250.0,8000000.0,1.0,1.0,1.0,1010000.0,1600000000000000.0,336666.66666666674,412350.9831846329,10000.0,800000.0,405000.0,558614.3571373726,10000.0,800000.0,810000.0,8000000000.0,3350.0,5759.068935166517,25.0,10000.0,0.0,0.0,0.0,0.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,200000.0,800000.0,10000.0,1.0,2178,1,3,0.0,5,0.0,14,13,7,16.0,0.14,14.632,1.2590000000000001,0.4,42.00571428571429,3.5971428571428565,3.0,2.0,0.0,7.686162303492906,13.825460888817444
Job7v86,1GB,7.0,1714633.1428571432,2018186.444277556,1.0,1.0,1500303.75,3300668.250000002,6001215.0,1.1599732419726942,1.5032773428656816,55511238.75,82133922.91109316,1500303.75,150030375.0,0.85,0.25,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500303.75,0.0,1500303.75,1500303.75,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,1.0,4700,1,1,1.0,3,2.0,8,7,7,16.0,0.0,107.69428571428571,0.0,0.0,753.86,0.0,0.0,0.0,0.0,8.455317787698151,15.607472506691973
Job4v94,1GB,7.0,64286.285714285725,80177.8380512435,1.0,1.0,1.0,150000.0,150000.0,-1.9166666666666667,0.2886751345948129,550033.3333333335,826102.2959254703,100.0,1500000.0,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1325,1,1,0.0,3,4.0,9,8,8,11.0,0.0,3.025,0.0,0.0,24.2,0.0,0.0,0.0,0.0,7.1891677384203225,11.918390573078392
