plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,data_size,netRunTime,Data Sink,Data Source,Filter,Map,Reduce,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Group by,Join,Sort-Partition,Log_netRunTime,Log_sourceCardinalitySum
Job4v87,1GB,7.0,642857.7142857143,801783.1912147893,1.0,1.0,1.0,1500000.0,1500000.0,-1.9166666666666672,0.28867513459481264,5500033.333333333,8261322.533549537,100.0,15000000.0,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2351,1,1,0.0,3,4.0,9,8,8,11.0,0.0,21.30625,0.0,0.0,170.45,0.0,0.0,0.0,0.0,7.762596048540069,14.22097566607244
Job4v88,1GB,7.0,64286.28571428572,80177.8380512435,1.0,1.0,1.0,150000.0,150000.0,-1.9166666666666667,0.28867513459481287,550033.3333333334,826102.2959254703,100.0,1500000.0,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1478,1,1,0.0,3,4.0,9,8,8,11.0,0.0,3.025,0.0,0.0,24.2,0.0,0.0,0.0,0.0,7.298445101508147,11.918390573078392
Job4v89,1GB,7.0,342857.71428571426,427617.45253739523,1.0,1.0,1.0,800000.0,800000.0,-1.9166666666666665,0.288675134594813,2933366.6666666665,4406023.150567112,100.0,8000000.0,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,1975,1,1,0.0,3,4.0,9,8,8,11.0,0.0,14.7725,0.0,0.0,118.18,0.0,0.0,0.0,0.0,7.5883236773352225,13.592367006650065
Job4v9,1GB,7.0,642857.7142857143,801783.1912147893,1.0,1.0,1.0,1500000.0,1500000.0,-1.9166666666666672,0.28867513459481264,5500033.333333333,8261322.533549537,100.0,15000000.0,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2164,1,1,0.0,3,4.0,9,8,8,11.0,0.0,21.30625,0.0,0.0,170.45,0.0,0.0,0.0,0.0,7.679713639966372,14.22097566607244
Job4v90,1GB,7.0,85714.85714285714,106903.96224248593,1.0,1.0,1.0,200000.0,200000.0,-1.9166666666666665,0.2886751345948127,733366.6666666666,1101480.8229530524,100.0,2000000.0,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,1401,1,1,0.0,3,4.0,9,8,8,11.0,0.0,2.9925,0.0,0.0,23.94,0.0,0.0,0.0,0.0,7.244941546337007,12.206072645530174
Job4v91,1GB,7.0,4286.285714285715,5344.690315764662,1.0,1.0,1.0,10000.0,10000.0,-1.9166666666666665,0.28867513459481275,36700.0,55042.43817274086,100.0,100000.0,1.0,1.0,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.0,1234,1,1,0.0,3,4.0,9,8,8,11.0,0.0,0.175,0.0,0.0,1.4,0.0,0.0,0.0,0.0,7.1180162044653335,9.210340371976184
Job4v92,1GB,7.0,2571949.8571428573,3207783.8132444564,1.0,1.0,1.0,6001215.0,6001215.0,-1.9166666666666674,0.28867513459481264,22004488.333333332,33052081.694450933,100.0,60012150.0,1.0,1.0,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,1.0,5407,1,1,0.0,3,4.0,9,8,8,11.0,0.0,94.2325,0.0,0.0,753.86,0.0,0.0,0.0,0.0,8.595449689382004,15.607472506691972
Job4v93,1GB,7.0,642857.7142857143,801783.1912147893,1.0,1.0,1.0,1500000.0,1500000.0,-1.9166666666666672,0.28867513459481264,5500033.333333333,8261322.533549537,100.0,15000000.0,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2205,1,1,0.0,3,4.0,9,8,8,11.0,0.0,21.30625,0.0,0.0,170.45,0.0,0.0,0.0,0.0,7.6984827878809465,14.22097566607244
Job4v94,1GB,7.0,64286.28571428572,80177.8380512435,1.0,1.0,1.0,150000.0,150000.0,-1.9166666666666667,0.28867513459481287,550033.3333333334,826102.2959254703,100.0,1500000.0,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1325,1,1,0.0,3,4.0,9,8,8,11.0,0.0,3.025,0.0,0.0,24.2,0.0,0.0,0.0,0.0,7.1891677384203225,11.918390573078392
Job4v95,1GB,7.0,342857.71428571426,427617.45253739523,1.0,1.0,1.0,800000.0,800000.0,-1.9166666666666665,0.288675134594813,2933366.6666666665,4406023.150567112,100.0,8000000.0,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,2009,1,1,0.0,3,4.0,9,8,8,11.0,0.0,14.7725,0.0,0.0,118.18,0.0,0.0,0.0,0.0,7.605392364814935,13.592367006650065
Job4v96,1GB,7.0,85714.85714285714,106903.96224248593,1.0,1.0,1.0,200000.0,200000.0,-1.9166666666666665,0.2886751345948127,733366.6666666666,1101480.8229530524,100.0,2000000.0,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,1480,1,1,0.0,3,4.0,9,8,8,11.0,0.0,2.9925,0.0,0.0,23.94,0.0,0.0,0.0,0.0,7.299797366758161,12.206072645530174
Job4v97,1GB,7.0,4286.285714285715,5344.690315764662,1.0,1.0,1.0,10000.0,10000.0,-1.9166666666666665,0.28867513459481275,36700.0,55042.43817274086,100.0,100000.0,1.0,1.0,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.0,1311,1,1,0.0,3,4.0,9,8,8,11.0,0.0,0.175,0.0,0.0,1.4,0.0,0.0,0.0,0.0,7.1785454837637,9.210340371976184
Job4v98,1GB,7.0,2571949.8571428573,3207783.8132444564,1.0,1.0,1.0,6001215.0,6001215.0,-1.9166666666666674,0.28867513459481264,22004488.333333332,33052081.694450933,100.0,60012150.0,1.0,1.0,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,1.0,5750,1,1,0.0,3,4.0,9,8,8,11.0,0.0,94.2325,0.0,0.0,753.86,0.0,0.0,0.0,0.0,8.656955133791396,15.607472506691972
Job4v99,1GB,7.0,642857.7142857143,801783.1912147893,1.0,1.0,1.0,1500000.0,1500000.0,-1.9166666666666672,0.28867513459481264,5500033.333333333,8261322.533549537,100.0,15000000.0,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,3080,1,1,0.0,3,4.0,9,8,8,11.0,0.0,21.30625,0.0,0.0,170.45,0.0,0.0,0.0,0.0,8.03268487596762,14.22097566607244
Job5v0,1GB,8.0,37506.75,69432.34208257293,1.0,1.0,13.0,150000.0,150000.0,-0.6666667273619025,1.1547004595450405,25.0,0.0,25.0,25.0,1.0,1.0,1.0,150025.0,3750000.0,75012.5,106048.33950845247,25.0,150000.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['customer', 'nation']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,1369,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,3.457142857142857,0.0,0.0,24.2,0.0,0.0,1.0,0.0,7.221835825288449,11.918557225857713
Job5v1,1GB,8.0,202500.5,368810.51658425207,1.0,1.0,5000.5,800000.0,800000.0,-0.6670430942913739,1.1542169207891058,10000.0,0.0,10000.0,10000.0,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,2221,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,14.947500000000002,0.0,0.0,40.326666666666675,0.0,0.0,1.0,0.0,7.7057128238944275,13.604789526648622
Job5v10,1GB,8.0,1875304.25,2629368.0585676176,1.0,1.0,750000.5,6001215.0,6001215.0,-0.8511925457908025,0.9576262910732625,1500000.0,0.0,1500000.0,1500000.0,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,7710,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,115.53875,0.0,0.0,364.92,0.0,0.0,1.0,0.0,8.950273466557375,15.830575565385956
Job5v11,1GB,8.0,2437956.125,2993915.3506804164,1.0,1.0,750000.5,6001215.0,6001215.0,-1.728525928028048,0.4378548932554274,6001215.0,0.0,6001215.0,6001215.0,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,5455,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,115.53875,0.0,0.0,559.39,0.0,0.0,1.0,0.0,8.604287898267172,15.830575565385956
Job5v12,1GB,8.0,581250.5,762484.9272516802,1.0,1.0,75000.5,1500000.0,1500000.0,-1.7302848814392313,0.5032785988148054,1500000.0,0.0,1500000.0,1500000.0,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2409,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,24.331249999999997,0.0,0.0,121.69999999999999,0.0,0.0,1.0,0.0,7.786967002614872,14.316285845876763
Job5v13,1GB,8.0,202500.5,368810.51658425207,1.0,1.0,5000.5,800000.0,800000.0,-0.6670430942913739,1.1542169207891058,10000.0,0.0,10000.0,10000.0,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,2074,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,14.947500000000002,0.0,0.0,40.326666666666675,0.0,0.0,1.0,0.0,7.637234388789473,13.604789526648622
Job5v14,1GB,8.0,2275456.125,3085962.2211898947,1.0,1.0,100000.5,6001215.0,6001215.0,-1.7328824564646388,0.5149307351167122,6001215.0,0.0,6001215.0,6001215.0,1.0,1.0,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,1.0,5618,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,97.22500000000001,0.0,0.0,510.55333333333334,0.0,0.0,1.0,0.0,8.633731007664188,15.640255798558085
Job5v15,1GB,8.0,2251706.125,3104890.1669504433,1.0,1.0,5000.5,6001215.0,6001215.0,-1.7333320766408382,0.5163941095594603,6001215.0,0.0,6001215.0,6001215.0,1.0,1.0,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'lineitem']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,1.0,5216,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,94.4075,0.0,0.0,503.03999999999996,0.0,0.0,1.0,0.0,8.559486103606488,15.609137449140757
Job5v16,1GB,8.0,1700304.25,2677442.452680476,1.0,1.0,400000.5,6001215.0,6001215.0,-0.7154845767429174,1.0979808116174505,800000.0,0.0,800000.0,800000.0,1.0,1.0,1.0,6801215.0,4800972000000.0,3400607.5,3677814.396909189,800000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,0.0,800000.0,0.0,1.0,14805,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,109.005,0.0,0.0,330.0733333333333,0.0,0.0,1.0,0.0,9.602720240535692,15.732611830656184
Job5v17,1GB,8.0,412500.5,674404.1497078312,1.0,1.0,75000.5,1500000.0,1500000.0,-0.6933033641778765,1.1229216365666712,150000.0,0.0,150000.0,150000.0,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,3339,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,24.331249999999997,0.0,0.0,72.94999999999999,0.0,0.0,1.0,0.0,8.113426639943654,14.316285845876763
Job5v18,1GB,8.0,37506.75,69432.34208257293,1.0,1.0,13.0,150000.0,150000.0,-0.6666667273619025,1.1547004595450405,25.0,0.0,25.0,25.0,1.0,1.0,1.0,150025.0,3750000.0,75012.5,106048.33950845247,25.0,150000.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['customer', 'nation']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,1494,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,3.457142857142857,0.0,0.0,24.2,0.0,0.0,1.0,0.0,7.309212365692763,11.918557225857713
Job5v19,1GB,8.0,250000.5,350509.42518446327,1.0,1.0,100000.5,800000.0,800000.0,-0.8512695083460993,0.9575505877427046,200000.0,0.0,200000.0,200000.0,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,2729,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,17.765,0.0,0.0,55.35333333333333,0.0,0.0,1.0,0.0,7.911690520708339,13.815510557964274
Job5v2,1GB,8.0,2275456.125,3085962.2211898947,1.0,1.0,100000.5,6001215.0,6001215.0,-1.7328824564646388,0.5149307351167122,6001215.0,0.0,6001215.0,6001215.0,1.0,1.0,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,1.0,5257,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,97.22500000000001,0.0,0.0,510.55333333333334,0.0,0.0,1.0,0.0,8.567315800819449,15.640255798558085
Job5v20,1GB,8.0,325000.5,399105.6788087944,1.0,1.0,100000.5,800000.0,800000.0,-1.7285285752857007,0.43782522886711467,800000.0,0.0,800000.0,800000.0,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,2880,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,17.765,0.0,0.0,86.76666666666667,0.0,0.0,1.0,0.0,7.965545573129992,13.815510557964274
Job5v21,1GB,8.0,2506.75,4624.946169570903,1.0,1.0,13.0,10000.0,10000.0,-0.666680366381871,1.1546827798208033,25.0,0.0,25.0,25.0,1.0,1.0,1.0,10025.0,250000.0,5012.5,7053.390142335811,25.0,10000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,1355,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,0.19999999999999998,0.0,0.0,1.4,0.0,0.0,1.0,0.0,7.2115567333138015,9.21283725217477
Job5v22,1GB,8.0,1550304.25,2748548.105348648,1.0,1.0,100000.5,6001215.0,6001215.0,-0.66941407463844,1.151234353859575,200000.0,0.0,200000.0,200000.0,1.0,1.0,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['lineitem', 'part']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,1.0,9954,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,97.22500000000001,0.0,0.0,267.2466666666667,0.0,0.0,1.0,0.0,9.2057297594185,15.640255798558085
Job5v23,1GB,8.0,412500.5,674404.1497078312,1.0,1.0,75000.5,1500000.0,1500000.0,-0.6933033641778765,1.1229216365666712,150000.0,0.0,150000.0,150000.0,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,3021,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,24.331249999999997,0.0,0.0,72.94999999999999,0.0,0.0,1.0,0.0,8.013343181386672,14.316285845876763
Job5v24,1GB,8.0,581250.5,762484.9272516802,1.0,1.0,75000.5,1500000.0,1500000.0,-1.7302848814392313,0.5032785988148054,1500000.0,0.0,1500000.0,1500000.0,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2455,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,24.331249999999997,0.0,0.0,121.69999999999999,0.0,0.0,1.0,0.0,7.805882040228621,14.316285845876763
Job5v25,1GB,8.0,250000.5,350509.42518446327,1.0,1.0,100000.5,800000.0,800000.0,-0.8512695083460993,0.9575505877427046,200000.0,0.0,200000.0,200000.0,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,2247,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,17.765,0.0,0.0,55.35333333333333,0.0,0.0,1.0,0.0,7.717351272185329,13.815510557964274
Job5v26,1GB,8.0,325000.5,399105.6788087944,1.0,1.0,100000.5,800000.0,800000.0,-1.7285285752857007,0.43782522886711467,800000.0,0.0,800000.0,800000.0,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,1966,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,17.765,0.0,0.0,86.76666666666667,0.0,0.0,1.0,0.0,7.583756300707112,13.815510557964274
Job5v27,1GB,8.0,2506.75,4624.946169570903,1.0,1.0,13.0,10000.0,10000.0,-0.666680366381871,1.1546827798208033,25.0,0.0,25.0,25.0,1.0,1.0,1.0,10025.0,250000.0,5012.5,7053.390142335811,25.0,10000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,1531,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,0.19999999999999998,0.0,0.0,1.4,0.0,0.0,1.0,0.0,7.333676395657684,9.21283725217477
Job5v28,1GB,8.0,1550304.25,2748548.105348648,1.0,1.0,100000.5,6001215.0,6001215.0,-0.66941407463844,1.151234353859575,200000.0,0.0,200000.0,200000.0,1.0,1.0,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['lineitem', 'part']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,1.0,10337,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,97.22500000000001,0.0,0.0,267.2466666666667,0.0,0.0,1.0,0.0,9.243484970568485,15.640255798558085
Job5v29,1GB,8.0,2437956.125,2993915.3506804164,1.0,1.0,750000.5,6001215.0,6001215.0,-1.728525928028048,0.4378548932554274,6001215.0,0.0,6001215.0,6001215.0,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,6440,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,115.53875,0.0,0.0,559.39,0.0,0.0,1.0,0.0,8.770283819098399,15.830575565385956
Job5v3,1GB,8.0,2251706.125,3104890.1669504433,1.0,1.0,5000.5,6001215.0,6001215.0,-1.7333320766408382,0.5163941095594603,6001215.0,0.0,6001215.0,6001215.0,1.0,1.0,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'lineitem']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,1.0,8205,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,94.4075,0.0,0.0,503.03999999999996,0.0,0.0,1.0,0.0,9.01249900352419,15.609137449140757
Job5v30,1GB,8.0,581250.5,762484.9272516802,1.0,1.0,75000.5,1500000.0,1500000.0,-1.7302848814392313,0.5032785988148054,1500000.0,0.0,1500000.0,1500000.0,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2185,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,24.331249999999997,0.0,0.0,121.69999999999999,0.0,0.0,1.0,0.0,7.68937110752969,14.316285845876763
Job5v31,1GB,8.0,202500.5,368810.51658425207,1.0,1.0,5000.5,800000.0,800000.0,-0.6670430942913739,1.1542169207891058,10000.0,0.0,10000.0,10000.0,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,2054,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,14.947500000000002,0.0,0.0,40.326666666666675,0.0,0.0,1.0,0.0,7.627544390488503,13.604789526648622
